 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
1000000 / 8985514 1200000        stagger        reverse           1           1   205041216   200718577        14.2        15.2        0.93
1000000 / 8985514 1200000        stagger  reverse_front           1           1   204444781   201363541        13.9        15.4        0.90
1000000 / 8985514 1200000        stagger   reverse_back           1           1   204443409   201363432        14.0        15.2        0.92
1000000 / 8985514 1200000        stagger         sorted          18          13     8985513     8985513      2145.7      1263.2        1.70
1000000 / 8985514 1200000        stagger reverse_sorted          12          10     8985513     8985513      1098.7       884.4        1.24
1000000 / 8985514 1200000        stagger         dither           1           1   171191506   184671105        16.8        15.5        1.08
1000000 / 8985514 1200000        plateau          ident          18          13     8985513     8985513      2105.8      1307.5        1.61
1000000 / 8985514 1200000        plateau        reverse          11           5     8985515    16771027       962.4       322.0        2.99
1000000 / 8985514 1200000        plateau  reverse_front          13           4     8985515    16771027      1277.3       281.3        4.54
1000000 / 8985514 1200000        plateau   reverse_back          17          12     8985513     8985513      2066.9      1092.5        1.89
1000000 / 8985514 1200000        plateau         sorted          18          13     8985513     8985513      2279.0      1294.8        1.76
1000000 / 8985514 1200000        plateau reverse_sorted          10           5     8985515    16771027       913.2       318.5        2.87
1000000 / 8985514 1200000        plateau         dither           2           2    37442917    36471252        82.7        87.8        0.94
1000000 / 8985514 1200000        shuffle          ident           3           3    25848516    26872694       152.9       155.9        0.98
1000000 / 8985514 1200000        shuffle        reverse           2           2    27237552    29013869       124.7       131.6        0.95
1000000 / 8985514 1200000        shuffle  reverse_front           2           3    25848540    23817787       134.2       148.4        0.90
1000000 / 8985514 1200000        shuffle   reverse_back           2           2    27237527    34239802       135.9       117.2        1.16
1000000 / 8985514 1200000        shuffle         sorted          18          13     8985513     8985513      2177.9      1258.0        1.73
1000000 / 8985514 1200000        shuffle reverse_sorted           4           4    17971065    17971089       298.5       259.7        1.15
1000000 / 8985514 1200000        shuffle         dither           1           1   172609027   184786552        17.4        16.8        1.03
 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
10000000 / 1095696       0        strings          ident           1           1    21747970    22091431         3.2         3.5        0.91
10000000 / 1095696       0        strings        reverse           1           1    21736615    21963570         3.4         3.6        0.94
10000000 / 1095696       0        strings  reverse_front           1           1    21744720    22252152         3.3         3.6        0.94
10000000 / 1095696       0        strings   reverse_back           1           1    21739593    21661839         3.3         3.6        0.92
10000000 / 1095696       0        strings         sorted           7           6     1095695     1095695        62.0        52.0        1.19
10000000 / 1095696       0        strings reverse_sorted           2           1     3232686     9015072        15.1         5.0        3.05
     10 /      48       2       sawtooth          ident      154273      104722         181         182        59.7        40.4        1.48
     10 /      48       2       sawtooth        reverse      154003      129130         201         201        59.6        49.9        1.19
     10 /      48       2       sawtooth  reverse_front      149649      132874         191         192        57.9        51.4        1.13
     10 /      48       2       sawtooth   reverse_back      164292      130689         191         191        63.5        50.5        1.26
     10 /      48       2       sawtooth         sorted      209289      225579          47          47        81.1        87.5        0.93
     10 /      48       2       sawtooth reverse_sorted      201994      161292          49          71        78.3        62.4        1.25
     10 /      48       2       sawtooth         dither      150746      111149         181         182        58.3        43.1        1.35
     10 /      48       2           rand          ident      129830      110878         275         246        50.1        42.8        1.17
     10 /      48       2           rand        reverse      132756      111526         277         279        51.3        43.0        1.19
     10 /      48       2           rand  reverse_front      131765      118775         267         255        50.9        45.9        1.11
     10 /      48       2           rand   reverse_back      125909      120413         285         240        48.8        46.5        1.05
     10 /      48       2           rand         sorted      232471      216944          47          47        90.2        84.2        1.07
     10 /      48       2           rand reverse_sorted      223440      220180          47          47        86.6        85.4        1.01
     10 /      48       2           rand         dither      122254      122766         258         231        47.2        47.6        0.99
     10 /      48       2        stagger          ident      149301      149553         180         124        57.8        57.8        1.00
     10 /      48       2        stagger        reverse      148500      145992         149         124        57.6        56.4        1.02
     10 /      48       2        stagger  reverse_front      140603      152939         187         131        54.3        59.1        0.92
     10 /      48       2        stagger   reverse_back      142864      140934         140         154        55.7        54.6        1.02
     10 /      48       2        stagger         sorted      189760      216589          47          47        73.5        84.1        0.87
     10 /      48       2        stagger reverse_sorted      172496      102322         258         285        66.8        39.5        1.69
     10 /      48       2        stagger         dither      140176      119065         255         251        54.2        46.0        1.18
     10 /      48       2        plateau          ident      233226      224740          47          47        90.5        87.2        1.04
     10 /      48       2        plateau        reverse      227583      168994          49         107        88.3        65.4        1.35
     10 /      48       2        plateau  reverse_front      229501      163187          49         101        89.0        63.2        1.41
     10 /      48       2        plateau   reverse_back      233746      219635          47          47        90.8        85.2        1.07
     10 /      48       2        plateau         sorted      236307      230166          47          47        91.7        89.3        1.03
     10 /      48       2        plateau reverse_sorted      219694      174850          49         107        85.2        68.0        1.25
     10 /      48       2        plateau         dither      232606      222488          47          47        90.4        86.6        1.04
     10 /      48       2        shuffle          ident      193287      154336         130         146        74.9        59.7        1.26
     10 /      48       2        shuffle        reverse      135208      120513         258         262        52.2        46.5        1.12
     10 /      48       2        shuffle  reverse_front      151450      118413         216         216        58.6        45.9        1.28
     10 /      48       2        shuffle   reverse_back      174990      130285         170         191        67.8        50.3        1.35
     10 /      48       2        shuffle         sorted      233351      219630          47          47        91.1        85.2        1.07
     10 /      48       2        shuffle reverse_sorted      172152      122976         273         293        66.6        47.5        1.40
     10 /      48       2        shuffle         dither      123428      102466         271         256        47.7        39.7        1.20
     10 /      96       4       sawtooth          ident       86533       60716         512         537        67.1        47.0        1.43
     10 /      96       4       sawtooth        reverse       83159       67696         608         560        64.3        52.4        1.23
     10 /      96       4       sawtooth  reverse_front       83686       70283         560         544        64.7        54.3        1.19
     10 /      96       4       sawtooth   reverse_back       80322       72372         560         553        62.2        55.9        1.11
     10 /      96       4       sawtooth         sorted      120152      118135          95          95        93.3        92.8        1.01
     10 /      96       4       sawtooth reverse_sorted      198297      115031         100         191       155.1        89.3        1.74
     10 /      96       4       sawtooth         dither       86025       68478         512         537        66.6        52.9        1.26
     10 /      96       4           rand          ident       71955       65057         682         609        55.6        50.3        1.11
     10 /      96       4           rand        reverse       64557       62572         644         616        49.9        48.4        1.03
     10 /      96       4           rand  reverse_front       68877       56029         674         612        53.2        43.3        1.23
     10 /      96       4           rand   reverse_back       73554       59696         652         606        56.8        46.2        1.23
     10 /      96       4           rand         sorted      204436      193335          95          95       161.2       152.0        1.06
     10 /      96       4           rand reverse_sorted      185921      177008          95          95       145.3       138.2        1.05
     10 /      96       4           rand         dither       57551       53260         633         596        44.5        41.3        1.08
     10 /      96       4        stagger          ident       77975       82390         447         338        60.3        63.8        0.95
     10 /      96       4        stagger        reverse       65375       88213         406         319        50.6        68.4        0.74
     10 /      96       4        stagger  reverse_front       74664       81570         478         339        57.7        63.1        0.91
     10 /      96       4        stagger   reverse_back       77632       83518         375         339        60.1        64.8        0.93
     10 /      96       4        stagger         sorted      201980      168605          95          95       159.1       131.5        1.21
     10 /      96       4        stagger reverse_sorted      190472      165521          95          95       149.0       130.4        1.14
     10 /      96       4        stagger         dither       98070      103699         308         229        76.3        80.6        0.95
     10 /      96       4        plateau          ident      184694      145971          95          95       145.3       114.6        1.27
     10 /      96       4        plateau        reverse      173859      123282          97         207       135.7        96.2        1.41
     10 /      96       4        plateau  reverse_front      188931      103570          97         205       148.6        76.1        1.95
     10 /      96       4        plateau   reverse_back      137953      185476          95          95       102.6       144.9        0.71
     10 /      96       4        plateau         sorted      183562      123445          95          95       144.1        96.4        1.49
     10 /      96       4        plateau reverse_sorted      190928      116716          97         207       149.3        90.7        1.65
     10 /      96       4        plateau         dither      215046      173698          95          95       168.7       135.6        1.24
     10 /      96       4        shuffle          ident      119155       95490         355         354        92.5        73.9        1.25
     10 /      96       4        shuffle        reverse       88555       73570         614         548        68.6        56.9        1.21
     10 /      96       4        shuffle  reverse_front      111046       80675         473         462        86.1        62.4        1.38
     10 /      96       4        shuffle   reverse_back      103083       86829         496         418        80.0        67.2        1.19
     10 /      96       4        shuffle         sorted      216444      201730          95          95       169.5       158.0        1.07
     10 /      96       4        shuffle reverse_sorted      142545       99580         372         405       110.8        77.2        1.44
     10 /      96       4        shuffle         dither       79576       70188         614         590        61.5        54.2        1.14
     10 /      46       6       sawtooth          ident      142155      122332         235         220        52.6        45.3        1.16
     10 /      46       6       sawtooth        reverse      141700      119568         246         229        52.6        44.2        1.19
     10 /      46       6       sawtooth  reverse_front      132961      120074         251         238        49.2        44.4        1.11
     10 /      46       6       sawtooth   reverse_back      145170      120972         229         227        53.8        44.7        1.20
     10 /      46       6       sawtooth         sorted      227694      223067          45          45        84.6        82.9        1.02
     10 /      46       6       sawtooth reverse_sorted      170220      130270         212         224        63.1        48.2        1.31
     10 /      46       6       sawtooth         dither      150962      117525         204         225        55.9        43.5        1.29
     10 /      46       6           rand          ident      131912      117242         281         263        48.8        43.4        1.13
     10 /      46       6           rand        reverse      133622      122745         241         242        49.4        45.4        1.09
     10 /      46       6           rand  reverse_front      138645      123973         237         245        51.4        45.9        1.12
     10 /      46       6           rand   reverse_back       95880       95840         285         263        35.4        35.5        1.00
     10 /      46       6           rand         sorted      234818      207650          45          45        87.3        77.1        1.13
     10 /      46       6           rand reverse_sorted      230260      215512          45          45        85.5        80.1        1.07
     10 /      46       6           rand         dither      136234      115034         266         267        50.4        42.5        1.19
     10 /      46       6        stagger          ident      136163      119584         255         231        50.7        44.2        1.15
     10 /      46       6        stagger        reverse      140206      118556         257         227        51.9        43.9        1.18
     10 /      46       6        stagger  reverse_front      134208      119220         255         242        49.7        44.1        1.13
     10 /      46       6        stagger   reverse_back      130399      122202         257         222        48.2        45.2        1.07
     10 /      46       6        stagger         sorted      232399      223554          45          45        86.4        83.1        1.04
     10 /      46       6        stagger reverse_sorted      231803      215264          45          45        86.1        80.0        1.08
     10 /      46       6        stagger         dither      141725      116885         231         238        52.5        43.2        1.21
     10 /      46       6        plateau          ident      231835      216140          45          45        86.7        80.3        1.08
     10 /      46       6        plateau        reverse      214260      173431          47         103        79.6        64.3        1.24
     10 /      46       6        plateau  reverse_front      208740      175614          47         105        77.7        65.1        1.19
     10 /      46       6        plateau   reverse_back      163901      123773          45          45        61.2        46.0        1.33
     10 /      46       6        plateau         sorted      198155      182478          45          45        73.6        67.7        1.09
     10 /      46       6        plateau reverse_sorted      210294      127455          47         103        78.6        47.2        1.67
     10 /      46       6        plateau         dither      169118      152137         114          88        62.7        56.8        1.10
     10 /      46       6        shuffle          ident      184657      154916         111         123        68.5        57.4        1.19
     10 /      46       6        shuffle        reverse      156494      129754         205         206        58.0        48.2        1.20
     10 /      46       6        shuffle  reverse_front      141990      155524         143         147        52.8        57.6        0.92
     10 /      46       6        shuffle   reverse_back      162469       95033         171         169        60.2        35.2        1.71
     10 /      46       6        shuffle         sorted      235338      220807          45          45        87.5        82.0        1.07
     10 /      46       6        shuffle reverse_sorted      182844      160479         140         153        67.8        59.4        1.14
     10 /      46       6        shuffle         dither      138150      123511         248         216        51.1        45.7        1.12
     10 /      34       8       sawtooth          ident      164896      149340         146         135        45.1        40.8        1.10
     10 /      34       8       sawtooth        reverse      161211      152109         187         124        44.1        41.6        1.06
     10 /      34       8       sawtooth  reverse_front      165332      155347         171         125        45.2        42.5        1.06
     10 /      34       8       sawtooth   reverse_back      165145      155382         161         128        45.2        42.5        1.06
     10 /      34       8       sawtooth         sorted      226354      225205          33          33        62.1        61.8        1.00
     10 /      34       8       sawtooth reverse_sorted      184321      157007         152         159        50.4        42.9        1.18
     10 /      34       8       sawtooth         dither      164464      152765         161         142        45.2        41.8        1.08
     10 /      34       8           rand          ident      160093      143075         164         160        43.8        39.1        1.12
     10 /      34       8           rand        reverse      152805      150734         151         158        41.9        41.2        1.02
     10 /      34       8           rand  reverse_front      160527      138372         158         163        44.0        37.8        1.16
     10 /      34       8           rand   reverse_back      156088      142253         157         160        42.8        38.9        1.10
     10 /      34       8           rand         sorted      235745      221528          33          33        64.7        60.7        1.06
     10 /      34       8           rand reverse_sorted      236422      220758          33          33        64.8        60.5        1.07
     10 /      34       8           rand         dither      164750      139183         160         150        45.1        38.1        1.18
     10 /      34       8        stagger          ident      165493      152546         149         152        45.3        41.7        1.09
     10 /      34       8        stagger        reverse      155200      141790         173         164        42.4        38.8        1.09
     10 /      34       8        stagger  reverse_front      120660      141213         161         157        33.0        38.7        0.85
     10 /      34       8        stagger   reverse_back      150473      128487         161         160        41.2        35.1        1.17
     10 /      34       8        stagger         sorted      236149      222000          33          33        64.8        60.9        1.06
     10 /      34       8        stagger reverse_sorted      232910      220215          33          33        63.8        60.4        1.06
     10 /      34       8        stagger         dither      158658      151407         158         157        43.4        41.4        1.05
     10 /      34       8        plateau          ident      239330      227233          33          33        65.7        62.3        1.05
     10 /      34       8        plateau        reverse      229220      190612          35          67        62.8        52.2        1.20
     10 /      34       8        plateau  reverse_front      217118      174924          67          77        59.6        47.9        1.24
     10 /      34       8        plateau   reverse_back      243176      224497          33          33        66.7        62.1        1.07
     10 /      34       8        plateau         sorted      235711      226394          33          33        64.8        62.5        1.04
     10 /      34       8        plateau reverse_sorted      231976      191897          35          67        63.7        52.5        1.21
     10 /      34       8        plateau         dither      206505      187128          77          66        56.6        51.2        1.10
     10 /      34       8        shuffle          ident      178092      182007         108          78        48.8        49.8        0.98
     10 /      34       8        shuffle        reverse      163643      162230         187         138        44.8        44.4        1.01
     10 /      34       8        shuffle  reverse_front      162441      162544         151          92        44.4        44.5        1.00
     10 /      34       8        shuffle   reverse_back      172467      154369         143         109        47.2        42.2        1.12
     10 /      34       8        shuffle         sorted      237870      220755          33          33        65.2        60.5        1.08
     10 /      34       8        shuffle reverse_sorted      196430      185393          90          93        53.8        50.8        1.06
     10 /      34       8        shuffle         dither      160628      147414         159         151        44.0        40.3        1.09
     10 /      75      10       sawtooth          ident       93557       79576         412         450        56.5        48.0        1.18
     10 /      75      10       sawtooth        reverse       93242       89526         395         282        57.6        54.1        1.07
     10 /      75      10       sawtooth  reverse_front       77824       66596         431         375        47.0        40.2        1.17
     10 /      75      10       sawtooth   reverse_back       96025       81968         374         437        58.2        49.5        1.17
     10 /      75      10       sawtooth         sorted      231864      201036          74          74       141.6       122.5        1.16
     10 /      75      10       sawtooth reverse_sorted      134332      101238         310         354        81.5        61.4        1.33
     10 /      75      10       sawtooth         dither      103821       86841         404         345        62.8        52.4        1.20
     10 /      75      10           rand          ident       83171       85303         450         453        50.2        51.5        0.98
     10 /      75      10           rand        reverse       91749       81618         444         438        55.4        49.3        1.13
     10 /      75      10           rand  reverse_front       91203       84727         438         444        55.1        51.1        1.08
     10 /      75      10           rand   reverse_back       86870       83540         438         444        52.4        50.4        1.04
     10 /      75      10           rand         sorted      212135      217247          74          74       129.3       132.5        0.98
     10 /      75      10           rand reverse_sorted      220277      191427          74          74       134.4       118.3        1.14
     10 /      75      10           rand         dither       93894       79304         428         424        56.7        47.9        1.18
     10 /      75      10        stagger          ident       96317       88946         421         396        58.2        53.7        1.08
     10 /      75      10        stagger        reverse       85627       82296         455         424        51.7        49.7        1.04
     10 /      75      10        stagger  reverse_front       93219       86270         442         404        56.3        52.1        1.08
     10 /      75      10        stagger   reverse_back       91913       86993         432         414        55.5        52.7        1.05
     10 /      75      10        stagger         sorted      184446      213032          74          74       112.2       129.9        0.86
     10 /      75      10        stagger reverse_sorted      217096      203270          74          74       132.2       123.8        1.07
     10 /      75      10        stagger         dither      102062       88117         404         345        61.7        53.2        1.16
     10 /      75      10        plateau          ident      221467      211405          74          74       135.1       128.9        1.05
     10 /      75      10        plateau        reverse      171448      162764          76         139       104.9        98.8        1.06
     10 /      75      10        plateau  reverse_front      211710      125821          76         138       129.1        76.2        1.69
     10 /      75      10        plateau   reverse_back      236910      207594          74          74       144.6       126.4        1.14
     10 /      75      10        plateau         sorted      225505      208296          74          74       137.6       127.8        1.08
     10 /      75      10        plateau reverse_sorted      217206      159361          76         139       132.5        96.8        1.37
     10 /      75      10        plateau         dither      111040      118480         173         152        67.7        72.2        0.94
     10 /      75      10        shuffle          ident      105171       82203         193         209        63.9        49.9        1.28
     10 /      75      10        shuffle        reverse      122696       90755         301         344        74.3        54.8        1.36
     10 /      75      10        shuffle  reverse_front      139524      100559         258         310        84.6        61.1        1.38
     10 /      75      10        shuffle   reverse_back      125071      112662         227         258        75.8        68.1        1.11
     10 /      75      10        shuffle         sorted      220637      197683          74          74       134.6       121.3        1.11
     10 /      75      10        shuffle reverse_sorted      117331      113510         223         257        71.0        68.7        1.03
     10 /      75      10        shuffle         dither       82725       74805         427         400        49.9        45.3        1.10
     10 /      30      12       sawtooth          ident      159822      149652         107         111        38.5        36.1        1.07
     10 /      30      12       sawtooth        reverse      116288      150679         129          68        28.1        36.4        0.77
     10 /      30      12       sawtooth  reverse_front      140462      126733         127         112        33.9        30.7        1.10
     10 /      30      12       sawtooth   reverse_back      163684      154989         108          89        39.5        37.4        1.06
     10 /      30      12       sawtooth         sorted      210480      201503          29          29        52.3        48.7        1.07
     10 /      30      12       sawtooth reverse_sorted      158389      123315         133         165        38.3        29.7        1.29
     10 /      30      12       sawtooth         dither      139680      154368         124         113        33.7        37.2        0.90
     10 /      30      12           rand          ident      176744      152104         134         145        42.6        36.7        1.16
     10 /      30      12           rand        reverse       71046      105835         136         128        17.1        25.2        0.68
     10 /      30      12           rand  reverse_front      147557      121250         138         143        35.6        29.3        1.21
     10 /      30      12           rand   reverse_back      148083      146737         132         140        35.7        35.4        1.01
     10 /      30      12           rand         sorted      216103      211163          29          29        52.2        51.0        1.02
     10 /      30      12           rand reverse_sorted      191641      158724          29          29        46.8        38.4        1.22
     10 /      30      12           rand         dither      116754      122732         142         142        27.8        29.6        0.94
     10 /      30      12        stagger          ident      146127      105300         139         135        35.2        25.4        1.39
     10 /      30      12        stagger        reverse      131539      127627         139         143        31.8        30.8        1.03
     10 /      30      12        stagger  reverse_front      141342      104337         144         141        34.1        25.1        1.36
     10 /      30      12        stagger   reverse_back      131444      124688         134         133        31.7        30.0        1.06
     10 /      30      12        stagger         sorted      236712      212466          29          29        57.2        51.3        1.11
     10 /      30      12        stagger reverse_sorted      238029      221735          29          29        57.6        53.7        1.07
     10 /      30      12        stagger         dither      170333      164505         126         119        41.1        40.0        1.03
     10 /      30      12        plateau          ident      226949      221482          29          29        54.8        53.5        1.03
     10 /      30      12        plateau        reverse      229902      202949          31          47        55.6        49.0        1.13
     10 /      30      12        plateau  reverse_front      205273      186679          81          57        49.6        45.1        1.10
     10 /      30      12        plateau   reverse_back      239605      234247          29          29        58.2        56.6        1.03
     10 /      30      12        plateau         sorted      234245      232079          29          29        56.8        56.1        1.01
     10 /      30      12        plateau reverse_sorted      206265      181547          31          47        49.8        43.9        1.13
     10 /      30      12        plateau         dither      169607      163558          75          66        40.9        39.5        1.03
     10 /      30      12        shuffle          ident      195492      176680          60          58        47.4        42.8        1.11
     10 /      30      12        shuffle        reverse      164737      149384          72          49        39.9        36.1        1.11
     10 /      30      12        shuffle  reverse_front      211693      153493          55          88        51.1        37.0        1.38
     10 /      30      12        shuffle   reverse_back      192811      184479          77          85        46.5        44.5        1.05
     10 /      30      12        shuffle         sorted      236303      235787          29          29        57.1        57.0        1.00
     10 /      30      12        shuffle reverse_sorted      198624      189923          60          85        47.9        45.8        1.05
     10 /      30      12        shuffle         dither      167160      166121         137         129        40.3        40.1        1.01
    100 /     817       2       sawtooth          ident       10172        7109        5089        5922        67.1        46.7        1.44
    100 /     817       2       sawtooth        reverse        8730        7102        5089        5922        57.5        46.7        1.23
    100 /     817       2       sawtooth  reverse_front       10296        6398        5097        5763        67.9        42.0        1.61
    100 /     817       2       sawtooth   reverse_back       10399        7504        5089        5922        68.6        49.3        1.39
    100 /     817       2       sawtooth         sorted      130209      106578         816         816       960.4       762.7        1.26
    100 /     817       2       sawtooth reverse_sorted      114116       49636         818        1225       822.6       338.1        2.43
    100 /     817       2       sawtooth         dither       10496        7623        5089        5922        69.2        50.1        1.38
    100 /     817       2           rand          ident        5553        5938        7899        7785        36.5        39.0        0.94
    100 /     817       2           rand        reverse        5971        5563        7930        7795        39.2        36.5        1.07
    100 /     817       2           rand  reverse_front        6159        5850        7909        7813        40.5        38.5        1.05
    100 /     817       2           rand   reverse_back        5844        5999        7935        7773        38.4        39.4        0.97
    100 /     817       2           rand         sorted      128162      107447         816         816       947.8       777.0        1.22
    100 /     817       2           rand reverse_sorted      111478       82304         816         816       804.6       576.5        1.40
    100 /     817       2           rand         dither        6448        5778        7512        7459        42.4        38.0        1.12
    100 /     817       2        stagger          ident       16763       20217        2404        2175       111.2       131.5        0.85
    100 /     817       2        stagger        reverse       21586       23313        2266        2175       143.7       155.5        0.92
    100 /     817       2        stagger  reverse_front       19250       22705        2344        2311       127.9       151.4        0.84
    100 /     817       2        stagger   reverse_back       22398       22599        2326        2312       149.3       150.6        0.99
    100 /     817       2        stagger         sorted      130070      104263         816         816       953.0       747.7        1.27
    100 /     817       2        stagger reverse_sorted      111754       94447         816         816       833.4       672.8        1.24
    100 /     817       2        stagger         dither        6290        5509        7117        7244        41.3        36.2        1.14
    100 /     817       2        plateau          ident      110960       91650         816         816       802.8       653.0        1.23
    100 /     817       2        plateau        reverse      117568       35353         818        1645       854.9       238.2        3.59
    100 /     817       2        plateau  reverse_front      121182       34635         818        1638       884.6       232.9        3.80
    100 /     817       2        plateau   reverse_back      129613      108592         816         816       953.9       783.7        1.22
    100 /     817       2        plateau         sorted      132923      102856         816         816       974.3       740.6        1.32
    100 /     817       2        plateau reverse_sorted      114590       37816         818        1645       831.5       255.4        3.26
    100 /     817       2        plateau         dither      132876      104164         816         816       980.2       745.3        1.32
    100 /     817       2        shuffle          ident       16591        9709        3004        4405       110.1        64.1        1.72
    100 /     817       2        shuffle        reverse        8956        5606        4590        6795        59.2        36.9        1.60
    100 /     817       2        shuffle  reverse_front       12332        6321        3814        5765        81.5        41.5        1.96
    100 /     817       2        shuffle   reverse_back       19039        9038        3789        5224       126.5        59.5        2.13
    100 /     817       2        shuffle         sorted      129383      103288         816         816       953.8       740.5        1.29
    100 /     817       2        shuffle reverse_sorted       18661        8404        4384        6798       125.5        55.2        2.27
    100 /     817       2        shuffle         dither        6384        4923        7111        7202        42.1        32.4        1.30
    100 /     503      20       sawtooth          ident       12474       14663        3568        2889        50.4        59.3        0.85
    100 /     503      20       sawtooth        reverse       12299       13879        3555        2885        49.7        56.1        0.89
    100 /     503      20       sawtooth  reverse_front       10742       14477        3454        2924        43.5        58.5        0.74
    100 /     503      20       sawtooth   reverse_back        3307        8328        3502        2972        13.1        31.7        0.41
    100 /     503      20       sawtooth         sorted       77502       29788         502         502       321.1       119.4        2.69
    100 /     503      20       sawtooth reverse_sorted       17893       13248        1458        1832        72.5        53.8        1.35
    100 /     503      20       sawtooth         dither        4213        5567        3908        4187        17.0        22.4        0.76
    100 /     503      20           rand          ident        9831        8183        4383        4334        39.7        33.0        1.20
    100 /     503      20           rand        reverse        9637        8542        4385        4333        38.9        34.6        1.13
    100 /     503      20           rand  reverse_front        8415        8938        4350        4333        34.0        36.2        0.94
    100 /     503      20           rand   reverse_back        9673        8478        4410        4327        39.2        34.3        1.14
    100 /     503      20           rand         sorted      150349      111756         502         502       646.5       469.1        1.38
    100 /     503      20           rand reverse_sorted      143981      118057         502         502       611.4       496.9        1.23
    100 /     503      20           rand         dither       11741       11188        4182        4090        47.4        45.2        1.05
    100 /     503      20        stagger          ident       13371       15534        3350        2794        54.1        62.8        0.86
    100 /     503      20        stagger        reverse       13041       14414        3226        2808        52.7        58.3        0.90
    100 /     503      20        stagger  reverse_front       12990       14837        3285        2827        52.5        60.2        0.87
    100 /     503      20        stagger   reverse_back       12866       14850        3322        2810        52.0        60.1        0.87
    100 /     503      20        stagger         sorted      117005       94278         502         502       511.6       400.8        1.28
    100 /     503      20        stagger reverse_sorted       61770       65308         502         502       254.4       276.4        0.92
    100 /     503      20        stagger         dither       10562        8097        3938        4008        42.7        32.7        1.30
    100 /     503      20        plateau          ident      135350      102110         502         502       573.6       427.2        1.34
    100 /     503      20        plateau        reverse      147992       56711         504         985       632.5       233.1        2.71
    100 /     503      20        plateau  reverse_front      150654       54103         504         984       642.2       222.0        2.89
    100 /     503      20        plateau   reverse_back      153492      128194         502         502       655.0       541.4        1.21
    100 /     503      20        plateau         sorted      154864      131143         502         502       660.6       554.0        1.19
    100 /     503      20        plateau reverse_sorted      136174       58090         504         985       577.2       238.5        2.42
    100 /     503      20        plateau         dither       46204       51559        1101        1028       189.1       211.7        0.89
    100 /     503      20        shuffle          ident       25016       20633        1868        2240       101.5        84.0        1.21
    100 /     503      20        shuffle        reverse       17797       16764        2406        2696        72.3        67.9        1.07
    100 /     503      20        shuffle  reverse_front       19800       14144        1983        2343        80.6        57.4        1.40
    100 /     503      20        shuffle   reverse_back       18494       17772        2216        2117        75.2        72.0        1.05
    100 /     503      20        shuffle         sorted      127150       86123         502         502       548.0       358.9        1.53
    100 /     503      20        shuffle reverse_sorted       47760       40560        1204        1215       196.1       165.7        1.18
    100 /     503      20        shuffle         dither        9375        9173        4024        4064        37.9        37.1        1.02
    100 /     717      40       sawtooth          ident        8697        9961        4383        4013        50.3        57.8        0.87
    100 /     717      40       sawtooth        reverse        9035        9277        4210        4018        52.3        53.8        0.97
    100 /     717      40       sawtooth  reverse_front        8949        9485        4303        4203        51.7        54.9        0.94
    100 /     717      40       sawtooth   reverse_back       10005       10769        4299        4065        57.9        62.4        0.93
    100 /     717      40       sawtooth         sorted       95693      113456         716         716       621.3       728.1        0.85
    100 /     717      40       sawtooth reverse_sorted       22933       12084        2252        2979       134.2        70.3        1.91
    100 /     717      40       sawtooth         dither        8571        7175        6061        6466        49.5        41.5        1.19
    100 /     717      40           rand          ident        7020        6774        6942        6832        40.5        39.1        1.04
    100 /     717      40           rand        reverse        7581        6715        6949        6736        43.8        38.7        1.13
    100 /     717      40           rand  reverse_front        7723        6657        6970        6813        44.7        38.4        1.16
    100 /     717      40           rand   reverse_back        6723        6970        6985        6801        38.8        40.2        0.97
    100 /     717      40           rand         sorted      124650       83157         716         716       807.2       529.2        1.53
    100 /     717      40           rand reverse_sorted      115411       96049         716         716       744.3       602.8        1.23
    100 /     717      40           rand         dither        8051        6750        6487        6421        46.5        38.9        1.19
    100 /     717      40        stagger          ident        7564        9093        5692        4958        43.7        52.7        0.83
